date,score_positive_mean,score_positive_median,score_positive_std,score_positive_iqr,score_negative_mean,score_negative_median,score_negative_std,score_negative_iqr,score_neutral_mean,score_neutral_median,score_neutral_std,score_neutral_iqr,retweetCount_mean,replyCount_mean,likeCount_mean,quoteCount_mean,robertuito_7_mean,robertuito_214_mean,robertuito_231_mean,robertuito_244_mean,robertuito_298_mean,robertuito_311_mean,robertuito_328_mean,robertuito_373_mean,robertuito_551_mean,robertuito_625_mean,robertuito_650_mean,aprobacion_boric,desaprobacion_boric
2023-10-10,0.10690184152640753,0.0471764877438545,0.1214674796409355,0.1287057548761368,0.5116678139283544,0.5020079612731934,0.30266359657446784,0.564644068479538,0.3814303236348288,0.4268243610858917,0.21573551470432156,0.37379680573940277,233.71428571428572,100.28571428571429,526.7619047619048,20.095238095238095,0.24628642795238095,0.433760019047619,1.2440308552380952,0.10836881525238094,-0.06914610457142858,-0.32686255333333336,-0.3476327747361905,-0.19344554742857145,0.6255897266666667,0.19536673895238094,0.6327616142857143,0.32,0.61
2023-10-11,0.1421011069323867,0.05768035165965555,0.16819273026862505,0.21742004482075572,0.5103637853637337,0.47593483328819275,0.3243628863124802,0.5952794179320335,0.3475351033732295,0.4130813330411911,0.20818693187592138,0.35960256308317184,122.0,64.45,230.1,10.65,0.0973494348,0.28996641103,1.175390937,0.2481708016,-0.20980641745,-0.3014645758775,-0.3797939996,-0.10511690968500001,0.6662864635,0.12777481955,0.68945565935,0.32,0.61
2023-10-12,0.1391500087454915,0.1004704423248767,0.1398515332899908,0.15824955329298973,0.36812313087284565,0.3043984174728393,0.28694670169474745,0.47374808602035046,0.49272685274481776,0.5557764172554016,0.22135580040279,0.30908704549074173,66.5,17.8,191.25,7.8,0.2605581953,0.43388209245000003,1.1206664050000001,0.10633368595,-0.22170841000000002,-0.3594363635,-0.2892291993,-0.1591575752,0.7698572415,0.3317069876,0.6894816495,0.32,0.61
2023-10-13,0.2310244072886074,0.065284788608551,0.271559402776054,0.4395141117274762,0.3523625808165354,0.2338990420103073,0.3296943368424532,0.5858597010374069,0.41661301693495584,0.3828503489494324,0.23314396990539005,0.27955734729766846,279.05882352941177,107.70588235294117,991.5882352941177,11.235294117647058,0.284004037,0.3461026007647059,1.0266891476470588,0.1885426336470588,-0.1914710065882353,-0.28382214194117644,-0.26847639552941177,-0.2246073916470588,0.7812792568823529,0.09290091688235294,0.6809025347058824,0.32,0.61
2023-10-14,0.35979484524577854,0.38489946722984314,0.22867216596823622,0.3627000544220209,0.1552957608364522,0.0745730176568031,0.21111820761385428,0.08708952460438014,0.48490939624607565,0.5087411403656006,0.1929882047718414,0.11322768777608871,146.2,47.85,596.6,5.8,0.23624662540000002,0.4180962719,1.1000565745,0.07179133455,-0.187987450855,-0.35537723800000004,-0.1630151239,-0.1363708225,0.7914679465,0.43953262860000003,0.673118215,0.32,0.61
2023-10-15,0.2673867001153883,0.1653856039047241,0.24035768715566852,0.37756573408842087,0.21638375804537816,0.1228794977068901,0.2355843561979913,0.1613764464855194,0.5162295177578926,0.5011023879051208,0.22342249161352268,0.247923344373703,110.0,32.42857142857143,285.95238095238096,3.142857142857143,0.1376479457142857,0.2391486183809524,1.1081703588571428,0.10575371276190476,-0.26264138971428574,-0.5168726114761905,-0.4265574788095238,-0.2843655216666667,1.0005669209761905,0.5023756894285715,0.7139792763809524,0.32,0.61
2023-10-16,0.19989698411275938,0.1047689318656921,0.20850500024412333,0.2508353153243661,0.33557237757162917,0.20174542069435114,0.30908412695495224,0.49379028193652635,0.46453063790169025,0.5740775167942047,0.21940485409439123,0.3029346391558647,203.38888888888889,83.61111111111111,419.8888888888889,15.722222222222221,0.2623974193888889,0.45551920616666663,1.0170766166666665,0.3180478098888889,-0.10220280444444443,-0.4216777096666667,-0.3957879646222222,-0.2772752225722222,0.7217351644444444,0.45589374776111113,0.8188663433333333,0.31,0.63
2023-10-17,0.277443719189614,0.24436321854591364,0.2474819935867493,0.3947327686473728,0.3424807543866336,0.20020137727260584,0.34395033628333604,0.6170653309673071,0.3800755422562361,0.43360666930675507,0.17969316756462772,0.2919274717569352,99.7,42.45,286.3,9.15,0.10891936078500002,0.2652386505,1.231154935,0.12615789825,-0.35559858055,-0.3985484057,-0.30057819490000004,-0.04135994780000001,0.730094755,0.5873479495,0.6438155765,0.31,0.63
2023-10-18,0.08937717689887469,0.0348520502448082,0.12085715816427522,0.05686102993786335,0.6069921255111694,0.6579347848892212,0.28391108975935253,0.38438473641872406,0.30363069592337855,0.3157162368297577,0.18563305298456217,0.31062129884958267,308.2105263157895,98.0,464.3157894736842,32.1578947368421,0.12158507484210528,0.11626521101578947,1.2085070078947369,0.2318721245526316,-0.30122629231578946,-0.28682671368421053,-0.30006933608421055,0.03153787542105263,0.6199505087736842,0.2887735353157894,0.5996130464736842,0.31,0.63
2023-10-19,0.15524292644113297,0.0765200778841972,0.16166612829949026,0.21990686468780046,0.4147568870531885,0.302503228187561,0.311611052049245,0.5643055140972137,0.43000019635809095,0.4550152420997619,0.21057001142243414,0.36521878093481064,165.6315789473684,78.94736842105263,462.05263157894734,11.947368421052632,0.17968245078947367,0.47080843189473687,1.0397610857894737,0.06665080936842105,-0.21335398273684208,-0.36252848,-0.4646650731052631,-0.3236686685263158,0.5889018886842106,0.3204150982842105,0.7874445210526315,0.31,0.63
2023-10-20,0.212642306062792,0.1460914462804794,0.2287879119912817,0.298371696844697,0.4021358219906688,0.2425820976495742,0.3479568132816625,0.6649365052580833,0.38522188134846236,0.4101839661598205,0.2389604402109169,0.3485271334648133,189.23809523809524,49.333333333333336,623.5714285714286,6.857142857142857,0.0751954608095238,0.1504074197,1.173709726190476,0.30695284895238095,-0.22986426620000003,-0.42052917476190477,-0.2932281188095238,-0.08292163772380953,0.8127969499619048,0.4505514376190476,0.6086792209523809,0.31,0.63
2023-10-21,0.30912900957766737,0.1637458056211471,0.3046299821651541,0.5328135713934898,0.33739920115719235,0.1716338992118835,0.3278720497485032,0.40370476990938187,0.3534717868481363,0.3781136870384216,0.21310569282608413,0.30012668669223785,257.6666666666667,97.04761904761905,1248.1904761904761,18.61904761904762,-0.03089833576,0.15765210776190478,1.2600052228571428,0.2401475076952381,-0.2574867556666667,-0.6446281666666667,-0.32394027447619045,-0.14986994642857143,0.9453990171428572,0.3744111689047619,0.6273927471428572,0.31,0.63
2023-10-22,0.10580795297497192,0.0297999009490013,0.1453710593022827,0.11213145405054094,0.5816311349994258,0.6496474742889404,0.33044566601901804,0.5622088387608528,0.3125609248680503,0.3026405572891235,0.21077541877759018,0.3528294339776039,193.78947368421052,85.89473684210526,497.2631578947368,8.578947368421053,0.003686207263157892,0.4720100156315789,0.9434437438421053,0.2177748995263158,-0.36731028684210526,-0.22217242761052633,-0.3541816122410526,-0.21239697007894734,0.6037770638947368,0.41984738105263153,0.663075627368421,0.31,0.63
2023-10-23,0.23535279347561294,0.1439399123191833,0.2557063329610442,0.23382171336561447,0.3461353342980146,0.1957469135522842,0.3088493490080172,0.5166385341435671,0.41851187162101267,0.41575936973094935,0.22350415789822733,0.3450430110096932,95.2,53.5,354.35,8.15,0.057807865546250004,0.21299198635,0.991297064,0.28958099660000003,-0.2031559055,-0.43382383687,-0.2897056615,-0.22411877644999997,0.78357389925,0.41641536544999996,0.6731612675,0.33,0.6
2023-10-24,0.13876836717520885,0.0868694931268692,0.18368786702248982,0.14958498673513534,0.48675259732102094,0.5288081169128418,0.35706720183794166,0.7403745353221893,0.3744790197203034,0.2842872142791748,0.2682507621962789,0.4541504383087159,135.68421052631578,30.36842105263158,259.5263157894737,4.105263157894737,0.11629278657894737,0.4073469130631579,1.0218025968421052,0.19386886778947368,-0.20720826964210526,-0.3677601736842105,-0.2851794942105263,-0.21836560217894735,0.7087537631578947,0.31889780442105264,0.6351547110526315,0.33,0.6
2023-10-25,0.23126065115340877,0.047012688592076246,0.2978881834655038,0.34061280498281127,0.4694146852836841,0.5126048773527145,0.37863985054193056,0.7548605781048536,0.299324680533674,0.2172550484538078,0.21650084040428574,0.3744212687015534,153.11111111111111,121.11111111111111,509.3888888888889,19.444444444444443,0.05194372583333333,0.2006605803888889,1.1549254755555554,0.2827191522222222,-0.15658555666666665,-0.3919440871111111,-0.2541482220555556,-0.052844338722222224,0.8487082866666666,0.31569963144444446,0.6767286466666667,0.33,0.6
2023-10-26,0.12215470580295433,0.0449040159583091,0.18800205662918437,0.1492184791713953,0.4759076853238401,0.401455670595169,0.3281766994599808,0.6472654044628143,0.401937607498396,0.3583913743495941,0.25027742517457585,0.4662445932626724,177.14285714285714,124.57142857142857,458.3333333333333,16.333333333333332,0.16094293914285712,0.3476110541904762,1.1979745352380953,0.23045107274285714,-0.3233452994047619,-0.3559169958095238,-0.3365540177142857,-0.09479055485714286,0.7783794242857143,0.14507104747619048,0.6855245514285715,0.33,0.6
2023-10-27,0.1537232457194477,0.08460257202386855,0.18026583991393516,0.18581273686140776,0.36079930858686565,0.2226854115724563,0.3120403398052665,0.5356789417564869,0.48547744676470755,0.5894328653812408,0.23940226049926663,0.4487678557634354,106.45,51.4,227.35,6.0,0.080756003125,0.30128321604999997,1.229240418,0.22711616225000003,-0.24855335085000002,-0.3900454934,-0.21825408464999999,0.1085872864,0.8557467288,0.2665089742,0.562044552,0.33,0.6
2023-10-28,0.27023934069577427,0.0911228060722351,0.3088793363793079,0.4758919440209866,0.39300467672624756,0.4825377464294433,0.3164431006195832,0.5349115580320358,0.33675599240121384,0.3562662601470947,0.1692400405045525,0.181725561618805,179.61904761904762,109.71428571428571,725.4761904761905,22.38095238095238,0.09823077157142857,0.2505399619047619,1.0291369147142857,0.16752458104761905,-0.28537985985714287,-0.23725018102380951,-0.2681509161904762,0.03419494617285714,0.7846617122857144,0.3271142732571429,0.4234488165238095,0.33,0.6
2023-10-29,0.15113952449922047,0.079390600323677,0.2034983222748424,0.070475846529007,0.44708812777839957,0.4131461381912231,0.26515399358202507,0.26134580373764044,0.40177234546059654,0.4307082295417785,0.19236830040102873,0.19767904281616216,305.4761904761905,250.42857142857142,809.952380952381,45.714285714285715,0.15168841452380952,0.28353419771428573,1.0875472138095237,0.2089331071714286,-0.07025904138095239,-0.26072717216095237,-0.31604671357142855,-0.06486615185714284,0.5931547904761905,0.15150470371428573,0.5051444473333333,0.33,0.6
2023-10-30,0.15926880084185135,0.07644076272845265,0.18277107313459168,0.15784522052854294,0.33602755309806925,0.217701107263565,0.31071854758481005,0.2448954731225968,0.5047036419726081,0.5622699558734894,0.24527248864262968,0.2967548295855522,84.5,32.0,292.3888888888889,2.8333333333333335,0.12211063583333333,0.3123348985555556,1.1569743427777777,0.20079797183333337,-0.19227617349999998,-0.3615193824444445,-0.38162067320666665,-0.17136237296666668,0.8199420655555555,0.44337973905555556,0.6978681136666667,0.37,0.57
2023-10-31,0.09592003696598109,0.03464604075998065,0.1847721828111447,0.05726729566231374,0.6256244083866477,0.666047990322113,0.2780036537209392,0.3365256041288376,0.27845554631203406,0.2381321787834167,0.1848935155865205,0.2527992725372315,205.15,45.05,521.1,11.75,0.21494518510000002,0.2835586249,1.196400004,0.1296810226,-0.28454412565,-0.23553055045,-0.43183725170000004,-0.107997948,0.6233506795,0.1698443675,0.7119407213,0.37,0.57
2023-11-01,0.1543765134839831,0.0607636384665966,0.1910735181908134,0.2028323253616691,0.4634568259904259,0.4123580753803253,0.3646809093131658,0.7329753115773201,0.38216666838056157,0.4130603373050689,0.26406627248569037,0.48737408220767975,169.21052631578948,43.10526315789474,376.7368421052632,9.0,0.145817919,0.250631412368421,1.1264707187368421,0.24993137057894735,-0.2952073570526316,-0.20886481005263158,-0.3257070057894737,-0.16518456757894737,0.5930039121052632,0.36448876210526315,0.6530997536842105,0.37,0.57
2023-11-02,0.224618380353786,0.12508548423647875,0.2460525296698789,0.2945413365960121,0.37371226795949036,0.2812399417161941,0.3441841104174964,0.4828547164797783,0.40166936069726944,0.48094092309474945,0.22842434569915027,0.4170945212244988,227.05,76.25,689.25,33.0,0.4240413878,2.417049999999116e-05,1.275426706,0.11229196575,-0.2488614616,-0.2475126662,-0.4437147821,-0.40214236210000004,0.8029430255,0.481538107,0.7610614425,0.37,0.57
2023-11-03,0.16865719548825703,0.098720870912075,0.21973786325846784,0.1325053405016661,0.42377271104071823,0.3165394961833954,0.3118839635678009,0.507568269968033,0.4075700867743719,0.378446489572525,0.23058665727853447,0.40707959234714514,143.1904761904762,78.9047619047619,320.1904761904762,11.333333333333334,0.27966820474285714,0.22449847095238096,1.1533103657142856,0.15517614123809523,-0.2839117898571428,-0.22529216728571427,-0.3863916152380953,-0.24456262028571427,0.5901230533333334,0.5418377869047619,0.6128956473333333,0.37,0.57
2023-11-04,0.11230726638394921,0.0935192592442035,0.10724361315564156,0.17636179155670104,0.49516451069050366,0.6083877086639404,0.3358729340753122,0.6440734043717384,0.39252823187659186,0.34428052604198456,0.24888907581361552,0.41664019227027893,125.27777777777777,58.111111111111114,473.72222222222223,25.944444444444443,0.06631475905555556,0.47313793111111113,0.9734346994444443,0.10065006505555556,-0.22725112811111112,-0.22822230772777777,-0.3894350486111111,-0.1660358408333333,0.6242915583333333,0.4540491642222222,0.7133242644444445,0.37,0.57
2023-11-05,0.28775238292291755,0.2194849550724029,0.2705725642783489,0.4027599766850471,0.34451040758618284,0.1868172287940979,0.32840015802266953,0.4661797583103181,0.367737211819206,0.4360267221927643,0.2130033528527829,0.36627894639968883,157.76190476190476,40.095238095238095,623.2380952380952,15.095238095238095,0.06917544047619047,0.3022478455714286,1.1873945252380953,0.2325548483,-0.07816897112857142,-0.4248653989047619,-0.45775767476190476,-0.21467992457142854,0.7337386530952381,0.3369767626190476,0.5198268411904762,0.37,0.57
2023-11-06,0.13527648439187376,0.0520500764250755,0.15187072343458113,0.1773792877793313,0.4513539950407687,0.5179017186164856,0.31692479135765517,0.6359589248895645,0.4133695087262562,0.4071964919567108,0.2126431009114619,0.37780357897281647,140.42857142857142,56.57142857142857,416.3809523809524,9.0,0.17255549742857146,0.29522762542857145,1.1970038966666667,0.23990744847619047,-0.17371592256190477,-0.4977065164761905,-0.2976144700952381,-0.06863884066666667,0.8430088136666667,0.35240963423809524,0.6961406608095237,0.33,0.59
2023-11-07,0.1507050518301271,0.1015051081776619,0.13992767563175448,0.17539540305733678,0.36978376390678536,0.3001995980739593,0.31712192178752097,0.6995223015546799,0.4795111847065744,0.5518521070480347,0.22886540979322278,0.4881437420845032,146.71428571428572,26.523809523809526,294.42857142857144,8.857142857142858,0.09183719403333332,0.3442470027619048,1.030163958095238,0.2227702386190476,-0.329627546,-0.40959913752380955,-0.2550658671904762,-0.0008034441904762059,0.77013011,0.4403767635714286,0.464050543047619,0.33,0.59
2023-11-08,0.2583628847263753,0.14229845255613324,0.2860164752172585,0.35714007215574384,0.3979245324619114,0.13895710557699198,0.37333832408040674,0.7275579236447811,0.3437125623226166,0.26383262127637863,0.23593280481531673,0.4031015895307064,195.75,92.85,827.4,14.9,0.0927721432,0.15794732605,1.0531184085,0.27247223635,-0.28034893510000003,-0.31219535145,-0.268908790265,-0.08692934194999999,0.832537138,0.43492087106,0.620729341,0.33,0.59
2023-11-09,0.09217169495033362,0.0270631182938814,0.20352583095501178,0.0405172798782587,0.6249865235849505,0.7612200379371643,0.31599732011240866,0.37672388553619385,0.28284178621002604,0.2217860221862793,0.2407895109839817,0.23876018077135092,366.14285714285717,81.0952380952381,634.3333333333334,34.857142857142854,0.1994372898095238,0.37150876661904764,0.9850536004761905,0.3527994423809524,-0.16301573361904764,-0.21918806592380952,-0.24227967214285714,-0.07421827080952381,0.7023298455238095,0.41116916857142854,0.6731646665714286,0.33,0.59
2023-11-10,0.14987394320778544,0.03531664982438085,0.21197933914198303,0.1984810205176473,0.47716019973158835,0.47385895252227783,0.35193981392012075,0.6598216909915209,0.3729658715426921,0.29711002111434937,0.24548772845351044,0.40062886103987694,142.1,25.6,341.55,8.3,0.2496234295,0.38497307846499995,1.1086121145,0.19647221345000002,-0.26508820379000003,-0.3593994006,-0.3989442221,-0.19497448215,0.7682570657500001,0.32424501115000004,0.805409719,0.33,0.59
2023-11-11,0.26218370012938974,0.27256864309310913,0.2265262825831628,0.2985137468203902,0.31016589198261496,0.1617376431822776,0.2971794004404959,0.42577973566949373,0.4276504099369049,0.4970632493495941,0.19029103970868935,0.3456404246389866,127.7,36.8,322.7,9.5,0.2344169575,0.25888010985,1.3250623049999999,0.284496474,-0.29222439455,-0.5933735925,-0.2915217931,-0.14807763270000002,0.9603336015,0.2300741455,0.62839129215,0.33,0.59
2023-11-12,0.08104577106201928,0.0475075244903564,0.10266530888727705,0.0674280058592558,0.5784380453683081,0.7604885101318359,0.30804975189115785,0.5292951464653015,0.3405161767843224,0.2114861160516739,0.23699708933622288,0.381335198879242,148.57142857142858,23.333333333333332,297.4761904761905,4.9523809523809526,0.05899341985714285,0.42773073476190476,0.9407511642857143,0.1556087754285714,-0.2147386425238095,-0.3156133638095238,-0.30216689858571427,-0.006424287380952386,0.45105485152380953,0.3693450838095238,0.5812646671428572,0.33,0.59
